mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.9999996312390038,0.004750000000000001,0.42436465718155686,72.1872412920632,300.00089282124884,1.1768085990312602,1.921405835146085e-06,1.3383229285905812e-14,4.6853633278367347e-17,3.0828913507386134e-10,2.9216894271556635e-20,1.7208980281512524e-08,6.379963722585509e-15,3.798225341432948e-15,5.939091648451419e-16,-3.4600090445890855e-31,-5.32757323403122e-19,1.1064623034902991e-29,2.532753502655668e-13,0.9999979927157795,4.772369540839613e-09,7.268632354291801e-10,4.786041144843139e-18,3.162203596032991e-13,7.70834734053485e-19,3.0658160228530377e-16,5.995063487860053e-14,-2.730354169522055e-16,9.020051191633569e-11,8.45662791200089e-19,2.8310345689381185e-11,1.3304140913149602e-15,5.41262877893991e-12,1.5630590867716063e-17,1.7891410818727417e-13,1.4639799419292233e-14,5.471489095154739e-16,1.1361035458173958e-15,-7.679466322538478e-16,1.1112644845337324e-12,2.3877949762843565e-30,8.007879917771965e-12,2.1219004918946274e-14,-3.2733356006064436e-16,5.550657451265205e-17,-8.73032210649455e-21,3.412039205944385e-13,6.034490090729294e-18,-5.4475811351393066e-24,4.9009746809487105e-14,3.7223880099750937e-16,1.7489619135786232e-13,1.7475930914216612e-21,6.173518439670925e-08,9.922187424605561e-10,3.1632865844595177e-17,1.2335248618765682e-15,2.324261232602724e-16,-8.118531911926175e-17
0.9999978855513426,0.005,0.38734316935655433,75.98703402814951,300.00461075024754,1.1768085990312602,4.436925519689335e-06,2.5634972844720267e-14,1.9147377050089812e-16,1.536401427155191e-09,1.2012980301907158e-19,8.570879214819902e-08,3.191117417648003e-14,1.9070686381097833e-14,5.91970736405979e-16,8.314376821004012e-31,7.339136017638025e-19,1.2557229230964277e-28,1.249593959798156e-12,0.999995132253055,2.4062014434259083e-08,4.493898808735784e-09,3.030117460673215e-17,2.037272667388018e-12,7.838986552422369e-19,1.981499127282482e-15,3.8614145410082204e-13,-2.0879495304344325e-16,5.461349125526608e-10,1.177729761260795e-18,1.7680269557679093e-10,8.774190377905827e-15,3.5950299567618374e-11,6.722321541799101e-17,1.2754019567438952e-12,1.046973806401524e-13,5.471153632118661e-16,1.1375760408771027e-15,8.792565303337965e-17,5.628918176552069e-12,2.2901374413737526e-29,4.046646604520315e-11,1.2212720752883613e-13,3.956512183939929e-15,4.766317730014355e-16,3.489865102347861e-20,2.242139627341093e-12,3.936814408249638e-17,-5.4290901861100144e-24,3.054405578778357e-13,2.312319854712465e-15,1.0964337066875286e-12,9.80017437913527e-21,3.091213520891044e-07,5.085051892601265e-09,2.5465942482472663e-16,1.0086989653915362e-14,1.6574107775367374e-15,3.1919838060144747e-15
0.9999883621229874,0.0052499999999999995,0.34845680580304034,79.78806436344824,300.0229287714329,1.1768085990312602,1.0571532465712063e-05,4.960965262607508e-14,8.358387882116653e-16,8.546486988428776e-09,5.42668587207195e-19,4.764403424261183e-07,1.7820023035540033e-13,1.0696837097379204e-13,5.843234995316221e-16,1.6132228594804326e-29,7.75332126528002e-18,1.6755569858115597e-27,6.836557923038808e-12,0.9999870132543912,1.3554920497975268e-07,3.154630085812871e-08,2.165340514390751e-16,1.4940576415580224e-11,8.809691942879949e-19,1.4583983584089674e-14,2.8620062775870757e-12,-1.20120478152849e-16,3.7486627924308534e-09,9.525377340126134e-18,1.2548492924797644e-09,6.611374685713374e-14,2.7242985890451214e-10,3.1896815914165506e-16,1.0424844522118478e-11,8.561658087378747e-13,5.469591900329204e-16,1.1436833167236925e-15,3.577777093677102e-15,3.190226288502234e-11,2.478265279040938e-28,2.2857437724968246e-10,7.859763382321249e-13,3.4961353396347245e-14,2.9112914628699357e-15,2.2876395297910935e-19,1.678905801835103e-11,2.956826279514949e-16,-5.343674740679252e-24,2.1565261035195474e-12,1.63170955779213e-14,7.74869448187097e-12,6.051548462046028e-20,1.7283730542560815e-06,2.915731657882431e-08,2.368648871170607e-15,9.423959856774102e-14,1.357329032353238e-14,3.065768376992107e-14
0.9999692897108787,0.005375,0.3283385969072593,81.69023868478283,300.05634148483057,1.1768085990312602,2.4761680975750648e-05,9.453695199463339e-14,3.523580217672089e-15,4.567902096330694e-08,2.735477500026704e-18,2.544746509672744e-06,9.556782913652646e-13,5.763573907905678e-13,5.577531096775147e-16,1.6893453202271288e-28,4.396281780494838e-17,2.1464518313911567e-26,3.593249553281194e-11,0.9999622222127119,7.33387085970536e-07,2.1121984413117316e-07,1.4487137841091719e-15,1.0436121888401196e-10,1.5355761283317993e-18,1.0223409106514099e-13,2.0229809241430476e-11,-4.27692445423034e-17,2.455925752483956e-08,9.636843791557069e-17,8.4922312529188e-09,4.742215943428268e-13,1.964458950340146e-09,1.4623509346737634e-15,8.090388242786552e-11,6.6447899171281995e-12,5.462347958880855e-16,1.1675705528058182e-15,1.6870523901537268e-14,1.7365394577182045e-10,2.53838598131663e-27,1.2399744048103977e-09,4.829931678442165e-12,2.424784680433731e-13,1.5964370009043682e-14,9.547653957990643e-19,1.196601746172766e-10,2.1149860998448342e-15,-4.981629268528023e-24,1.4513882302204742e-11,1.0980926415931514e-13,5.215741997799731e-11,3.547810685397023e-19,9.28372003842474e-06,1.6048120295591311e-07,2.0841550207427616e-14,8.316257002335214e-13,1.05485394195852e-13,2.434028032633494e-13
0.9999142292660563,0.0055,0.3078111254869143,83.5962394884138,300.14528477254214,1.1768085990312602,3.8141595046236277e-05,1.3027682279919148e-13,7.771874626663057e-15,1.1806039273946608e-07,8.386170445819556e-18,6.5738553116156626e-06,2.4746251959378327e-12,1.4981560159209168e-12,5.258414460362549e-16,6.742045556792175e-28,1.1294064507400048e-16,9.139551913284707e-26,9.178380351790043e-11,0.9999279984997627,1.9119188601466185e-06,6.429329382033578e-07,4.309182796893285e-15,3.2791318760951317e-10,3.071914979715547e-18,3.220999396228421e-13,6.414596019487976e-11,-1.8168681880677073e-17,7.355513188222134e-08,3.8792631170334796e-16,2.6057049113370253e-08,1.5201693796749035e-12,6.322977862269597e-09,3.401341395883595e-15,2.7547741025597327e-10,2.2625559318511994e-11,5.449378729907077e-16,1.2035739403528394e-15,3.611118509042076e-14,4.546593483874901e-10,9.08460483575147e-27,3.2386514024950346e-09,1.379631292421886e-11,7.446889690669752e-13,4.1666664374587024e-14,1.8150125183122666e-18,3.81751612143554e-10,6.7562707505451994e-15,-4.416248300253302e-24,4.434761239638401e-11,3.3552260379206407e-13,1.5937111753128762e-10,9.5663921093386e-19,2.4078635102367634e-05,4.2348137340893833e-07,7.829088278386913e-14,3.130806785129019e-12,3.5915158563487e-13,8.338006198794138e-13
0.9997618978133347,0.005625,0.28694524087941325,85.51189939409262,300.3725686456304,1.1768085990312602,5.896160985227295e-05,1.7931176943013218e-13,1.764197636237891e-14,3.221655125182416e-07,3.692970997558268e-17,1.792860360693043e-05,6.766807456281026e-12,4.11434462243336e-12,4.668958744497083e-16,2.4931373265905908e-27,3.0340103406384873e-16,4.242364894041648e-25,2.472061453628654e-10,0.9998479064434447,5.267858259786518e-06,2.1061347806616035e-06,1.383276241195744e-14,1.1128816093974191e-09,8.182114960136511e-18,1.0963383694045347e-12,2.1992766788498644e-10,-5.7780004361306165e-18,2.366398176537972e-07,1.5832147603107012e-15,8.61228474899208e-08,5.2756810893021335e-12,2.204297387541625e-08,8.253848160654968e-15,1.0223989974989975e-09,8.397177276689783e-11,5.416329668812104e-16,1.2848914311582687e-15,7.824269113682519e-14,1.2587098962997956e-09,3.4379360768268314e-26,8.942109621370181e-09,4.2096671124252047e-11,2.4577609960966542e-12,1.1478556697615914e-13,3.367382394862373e-18,1.3177626840612618e-09,2.3356828730887076e-14,-3.077264445974555e-24,1.458931855656701e-10,1.1037869343397168e-12,5.242961888593167e-10,2.7773862678358975e-18,6.596468195988726e-05,1.182740678995631e-06,3.240208078965475e-13,1.2988482499068068e-11,1.3329174866521069e-12,3.110883647779745e-12
0.9993595175573041,0.00575,0.26588223405667133,87.45115740778272,300.9282404438826,1.1768085990312602,9.061562618241362e-05,2.456019235391094e-13,3.9790929623610446e-14,8.740370764712091e-07,2.1391396059707892e-16,4.860944948274053e-05,1.8393044826613312e-11,1.1232924263070762e-11,3.715175195432332e-16,9.1001899186349e-27,8.084384925581338e-16,1.9999237535057713e-24,6.621134673390821e-10,0.999654524598361,1.4428973347095885e-05,6.8424896315371895e-06,4.394209445387107e-14,3.743417462321471e-09,2.402700088406013e-17,3.697487701495401e-12,7.472113026828575e-10,-1.2930024424816187e-18,7.552684476262703e-07,6.144123920342311e-15,2.822613557311494e-07,1.813942880519002e-11,7.61289301637998e-08,1.995134318357285e-14,3.754454438919401e-09,3.083602806863336e-10,5.336088639298469e-16,1.4645530208127105e-15,1.6730172816946678e-13,3.463795695122865e-09,1.2946307209806787e-25,2.4543853335686963e-08,1.2752561654936443e-10,8.037873902704473e-12,3.1407200047146047e-13,5.560791757481212e-18,4.507005251286256e-09,7.99264062793329e-14,-1.0400144578226857e-26,4.75966196914388e-10,3.601023596213816e-12,1.7104819813508575e-09,7.886242367001993e-18,0.00017966366371566502,3.283324380881838e-06,1.3237930788064739e-12,5.318792733193532e-11,4.8913827179926716e-12,1.147847392841548e-11
0.9983498756783519,0.005875,0.24488548090739498,89.44540098041807,302.2223719068124,1.1768085990312602,0.00013755217465712675,3.342499172434441e-13,8.77862918792487e-14,2.299631005622646e-06,1.3519560974188973e-15,0.00012779349981992193,4.847880699175867e-11,2.973486851784395e-11,2.448844541747912e-16,3.2062711619283215e-26,2.0922585049209045e-15,9.839651351640837e-24,1.7210781469286706e-09,0.9991856699686362,3.831548528651154e-05,2.1423763233547792e-05,1.341488665823622e-13,1.2120070887787775e-08,6.917629452220958e-17,1.1994495571326121e-11,2.4427727320717754e-09,-1.916416254196283e-19,2.324521901588814e-06,2.2028342680997405e-14,8.912570217355449e-07,5.999261634852062e-11,2.528731914893381e-07,4.709101939345759e-14,1.3233298705732189e-08,1.0868701360361298e-09,5.15502928916358e-16,1.855619864141415e-15,3.4851365770430906e-13,9.23795453874898e-09,4.76225064124318e-25,6.530555617527861e-08,3.7315830889615327e-10,2.532254875844234e-11,8.323609280892193e-13,7.412099615240756e-18,1.482907264317187e-08,2.6264509110646687e-13,6.918273402027772e-24,1.496272186719125e-09,1.1320363301508251e-11,5.377163175474183e-09,2.080249848483392e-17,0.0004745171706152109,8.83197105021026e-06,5.1746835117465e-12,2.0836904715784565e-10,1.7209042377050544e-11,4.064149209306943e-11
0.9959613276603722,0.006,0.2244010688777243,91.55997708486996,305.0763992150935,1.1768085990312602,0.00020524079020532392,4.5294635372488595e-13,1.8817339289290562e-13,5.800398473305619e-06,8.206154460409122e-15,0.0003219698993482827,1.2257111582887949e-10,7.544015911193631e-11,1.1937298159014426e-16,1.0849237374164052e-25,5.219763773127195e-15,5.702182939414936e-23,4.294101516635488e-09,0.9980707499451612,9.750670913397056e-05,6.387400629922552e-05,3.909011413411592e-13,3.731695568010293e-08,1.862789908500579e-16,3.694244069203242e-11,7.591836198970463e-09,-1.7767104032860965e-20,6.816897791219579e-06,7.149739721776714e-14,2.678875845813048e-06,1.8858955741021956e-10,7.982106996001091e-07,1.0779492941979477e-13,4.423487774372078e-08,3.6330501356773797e-09,4.789852072039344e-16,2.7065222896544245e-15,7.020094108562811e-13,2.3598573951900322e-08,1.7242373194231865e-24,1.6651013530388648e-07,1.0420866460915282e-09,7.594503478713102e-11,2.111540676363695e-12,7.075726836356356e-18,4.637208484615749e-08,8.181273041295322e-13,2.3079074873541802e-23,4.478483559699166e-09,3.3882914781931686e-11,1.609435945376872e-08,4.975158981257329e-17,0.0012014530892957985,2.2754488283357794e-05,1.9127913546548365e-11,7.717811480485377e-10,5.733236340692971e-11,1.3644468515812703e-10
0.9906931283352458,0.006125,0.20508491877537732,93.91726706705617,310.98587377402265,1.1768085990312602,0.000299742210902639,6.171306212239277e-13,3.9072584755709444e-13,1.3913113684157014e-05,4.4571456718169896e-14,0.0007708221352651298,2.955240652971601e-10,1.8196536552605678e-10,3.752887700615169e-17,3.561286657647962e-25,1.2547609042599387e-14,4.272818300482828e-22,1.0212680417159853e-08,0.9955211038977352,0.0002358912011638692,0.0001797746356434916,1.08830036286935e-12,1.0828682791744017e-07,4.662312425679438e-16,1.068577632248761e-10,2.2229649923392873e-08,-9.801461757609782e-22,1.8884865418186922e-05,2.0749790683666644e-13,7.597909412567176e-06,5.586443650164192e-10,2.3732955981200438e-06,2.396945035166292e-13,1.3895652432422286e-07,1.1412512401228978e-08,4.162183901614451e-16,4.612163249731813e-15,1.3591026845629188e-12,5.7252925633257405e-08,6.361386702492146e-24,4.035561452266142e-07,2.7529515334695885e-09,2.1496053779582258e-10,5.083734521320197e-12,4.197586871588991e-18,1.3658127360581287e-07,2.3913015710449868e-12,6.429721967231448e-23,1.2652043889490816e-08,9.572173813069627e-11,4.546775530848992e-08,1.0955253785476867e-16,0.002893251040724494,5.5691514406949816e-05,6.625521449568855e-11,2.6777615339682497e-09,1.7920357685036013e-10,4.3041904503807397e-10
