mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.08467768405831605,0.008703125,-0.6844781314153827,216.61554918902888,1925.8747090520835,1.1768085990313188,0.002226040179925138,2.1890960623019826e-05,5.022636069666382e-06,0.006141016994551589,0.0001510899760263588,0.11360031395722683,2.502603060509407e-06,1.4430098547724252e-07,9.880871484386411e-08,3.9684964682148887e-07,1.7575016271468006e-05,9.890363903399387e-07,0.0018127896191066479,0.010641594291146106,0.049755683787090096,0.0979345110694738,3.4077348541854096e-06,0.00023007197399679455,2.2181110592514773e-06,2.275149863608105e-07,2.025056146718417e-05,1.2146831935702521e-06,0.005327000121810353,2.076471570661017e-05,0.0018399126035535437,2.3380957626774373e-05,0.0002204349580160004,2.8594781487029705e-05,0.00019390516741944495,2.1215380628329456e-05,2.9869044814812954e-08,5.9535571481829315e-08,3.7909561225077365e-07,4.64208502629636e-06,9.379314101070218e-10,7.945652731245823e-05,9.252640968820138e-09,1.1219335870950098e-07,5.912456088993211e-08,1.7226355777546056e-08,5.7943770438769515e-05,3.078168400879949e-09,1.3499384990768157e-09,5.673127104064522e-06,9.56913071382828e-08,1.8365005520738493e-05,1.1480611857810244e-07,0.6969955256833175,0.012589689479178526,2.9965389775123866e-08,6.509415144450338e-07,1.5451915012188116e-07,2.7273749376268615e-06
0.0823924441444394,0.00871875,-0.6932743029087515,215.69125115085905,1934.4382146771786,1.1768085990313188,0.0021893120626890108,2.5992245737232427e-05,6.724361271199779e-06,0.006341391689846074,0.00018891845248981306,0.11378241537961485,2.8571799992429755e-06,1.6216635224049952e-07,1.594998359528407e-07,5.698848418181841e-07,2.0632502561424993e-05,1.1897505216956343e-06,0.0017820443997150974,0.00908759295562033,0.04961824722761953,0.09821369865390665,4.180327254944566e-06,0.00023918806112055161,2.6436934872875283e-06,2.539817079184306e-07,1.9857923260562044e-05,1.443619580882455e-06,0.005022056817449854,2.2015868705101643e-05,0.0016363559437132282,2.207761852469124e-05,0.00018292229714488804,3.19989502288897e-05,0.00018969066148342092,2.1308402991988053e-05,4.3301680097725186e-08,7.202392023598408e-08,4.207706467138361e-07,4.434885281367396e-06,1.1248033505555414e-09,8.074750637805095e-05,9.150824035008324e-09,1.1428892124924666e-07,6.64008808229698e-08,2.123364750460823e-08,5.73924514590873e-05,4.215915822408763e-09,1.861653864633954e-09,5.5477780055227136e-06,9.993777171890571e-08,1.8062475772791194e-05,1.3715802663378113e-07,0.698549502552615,0.012621891963125772,2.8969264093907182e-08,5.187465689526014e-07,1.7068917713734074e-07,2.8079262826294726e-06
0.08015741274481931,0.008734375,-0.7018517458233181,214.75623061529896,1942.42539468142,1.1768085990313188,0.002147333320161222,3.082527283094529e-05,9.14398345038268e-06,0.0065775826602495376,0.00023673459137645117,0.1139380548713722,3.2683908739325364e-06,1.8120771047451683e-07,2.5222560384887076e-07,8.063176631859359e-07,2.3943264705172665e-05,1.4149537953856304e-06,0.0017284121367972252,0.0076648021844959256,0.04942209733939405,0.09849706544137765,5.1253272452016645e-06,0.00024778174068005926,3.116263373184401e-06,2.814871573082509e-07,1.9312616153836863e-05,1.6997533376033814e-06,0.00468625050972154,2.2983459173874033e-05,0.0014325079969149362,2.0283747183689614e-05,0.00014833832702290957,3.570791973628449e-05,0.00018458014897079368,2.1250821379623115e-05,6.205691133839794e-08,8.655436852063228e-08,4.6285223544790716e-07,4.204823344604741e-06,1.3466776592315865e-09,8.217116134289859e-05,9.11858483222985e-09,1.1662785861253666e-07,7.403659715864368e-08,2.6133006319057636e-08,5.6704282290330323e-05,5.673579512036251e-09,2.5324126056055283e-09,5.404783135978799e-06,1.0435021970404524e-07,1.7699910855309273e-05,1.6356505710344225e-07,0.7000646754081381,0.012653404415952947,2.6951525479590018e-08,3.989660771774877e-07,1.8753715936882812e-07,2.868624925273103e-06
0.07905751786730687,0.008742187500000002,-0.7060373233728646,214.2847199658368,1946.152358726755,1.1768085990313188,0.0020996486159776976,3.646295398891149e-05,1.2624069723093753e-05,0.006857739035329923,0.0002968948964702417,0.1140628536543454,3.739224550031293e-06,2.008118213535615e-07,3.8840305579825807e-07,1.1183341179171261e-06,2.7376427037263126e-05,1.6582111309309021e-06,0.0016501930573129167,0.006377033607768471,0.049154458470482616,0.09878557386009214,6.262050809668675e-06,0.0002553627659240175,3.6208518023611196e-06,3.087855217122933e-07,1.8593526345154805e-05,1.9764500726542256e-06,0.004320223035776306,2.3546217205070236e-05,0.0012316880881378378,1.8052793083966364e-05,0.00011715253078220072,3.970662128620914e-05,0.0001784566165703168,2.1006770244004058e-05,8.750337891682643e-08,1.0310611816475454e-07,5.037460239361595e-07,3.952289724548173e-06,1.6073191560139109e-09,8.374333639361643e-05,9.158643828388144e-09,1.1925154194776408e-07,8.189560145214309e-08,3.203777681599725e-08,5.584125866254597e-05,7.440632598251056e-09,3.3820901859357007e-09,5.242354658181461e-06,1.088589322340593e-07,1.726894356485422e-05,1.944296652389284e-07,0.7015411299411662,0.012684224515462021,2.396648205908859e-08,2.946364315917868e-07,2.0457784864185197e-07,2.9010175241130377e-06
0.07797038066421985,0.00875,-0.7101467170359697,213.8105348641285,1949.6827418332775,1.1768085990313188,0.002073480732339253,3.960739309885184e-05,1.4954652128046995e-05,0.0070183937719434375,0.0003326724754916867,0.11411179049290784,3.997253696571826e-06,2.1051825807496857e-07,4.769526795650594e-07,1.305159140287386e-06,2.9070546756108783e-05,1.783332590185911e-06,0.0016015858865697829,0.005784233019303678,0.04898766678700254,0.09893215309816582,6.906343248653805e-06,0.00025854056092946604,3.877374822940312e-06,3.2182112605387237e-07,1.816173146899847e-05,2.119522370936236e-06,0.004126359477825368,2.363550135934161e-05,0.001133662841946736,1.68090548731071e-05,0.00010297476705862077,4.180281584051715e-05,0.00017495981426157887,2.0800522865785574e-05,1.0319188145913907e-07,1.1207549037813759e-07,5.230262880844913e-07,3.8179014496764015e-06,1.7533756969619154e-09,8.459256155592443e-05,9.207865764693821e-09,1.2069235006660798e-07,8.585431153135107e-08,3.539743444631389e-08,5.532533609319539e-05,8.418327835920209e-09,3.875943900674928e-09,5.15291120534024e-06,1.1111248209774297e-07,1.7024145936175147e-05,2.1167596787573438e-07,0.7022656677707964,0.01269939158183085,2.2182369240085932e-08,2.4901671670868837e-07,2.1309530995311763e-07,2.902982883524175e-06
0.07689601311278683,0.0087578125,-0.714171589131053,213.33367809421867,1952.9962016319737,1.1768085990313188,0.0020457382373405457,4.297027181529026e-05,1.7772790121846594e-05,0.007194103131955001,0.00037261111547262144,0.11415098079565757,4.269487374688452e-06,2.20010868205707e-07,5.801443497938416e-07,1.5123320243157659e-06,3.071204778976148e-05,1.9081652873474654e-06,0.0015467798499719586,0.005226151962372353,0.048796840499743886,0.09908011873979697,7.599451602035706e-06,0.00026120907029750803,4.131292057459661e-06,3.340891799209933e-07,1.768060055169162e-05,2.2626153720922715e-06,0.003925900988364041,2.3580042357065278e-05,0.001037797062491111,1.5500119462954093e-05,8.979468492999083e-05,4.3946559415652916e-05,0.0001711591423725082,2.0533038378507256e-05,1.2093521615682802e-07,1.2145043882212064e-07,5.412278199094786e-07,3.6784960294205564e-06,1.9100470311919336e-09,8.548504329647423e-05,9.277294287618922e-09,1.2222546114766543e-07,8.980704862445173e-08,3.902352730031082e-08,5.4746927057785004e-05,9.431427680946094e-09,4.412847538522855e-09,5.057783407086022e-06,1.133428343150168e-07,1.67590372257521e-05,2.3012236565243001e-07,0.70298044482512,0.012714382725483173,2.02478394513817e-08,2.0794128955540068e-07,2.2139358681375266e-07,2.894064524682841e-06
0.0758344191046778,0.008765625,-0.7181030264737579,212.8541492955875,1956.0709786241696,1.1768085990313188,0.0020163842362877988,4.655288486803615e-05,2.1192524364717113e-05,0.007386491259926509,0.0004171152574510427,0.11417964444359892,4.554870043785061e-06,2.2914040452184814e-07,6.985358681723318e-07,1.7386581980599741e-06,3.226220021934099e-05,2.0302933254975523e-06,0.0014859851665729078,0.004702782989978641,0.048579620317615535,0.09922937958509431,8.338447084200498e-06,0.0002632629554376363,4.37722470589091e-06,3.4526916885240654e-07,1.714924907023228e-05,2.4029796500019873e-06,0.003719447343957191,2.3367254394612602e-05,0.0009445704047081008,1.4147095310443525e-05,7.764213188990002e-05,4.611884513343454e-05,0.00016703757629346126,2.019951129071292e-05,1.4075883956907254e-07,1.3116428489554524e-07,5.580508583112854e-07,3.5344334302948987e-06,2.077415904466672e-09,8.642251502425642e-05,9.367924172879476e-09,1.238593379832387e-07,9.373123358570195e-08,4.2905866596708034e-08,5.409901553467119e-05,1.0450675434898756e-08,4.988020093489793e-09,4.956676556193865e-06,1.1552626687083685e-07,1.6472699461532166e-05,2.4975909180248793e-07,0.7036854736789113,0.01272919778125828,1.8211468268111743e-08,1.714473369571136e-07,2.2933303770756072e-07,2.872906402900028e-06
0.07478559164380219,0.008773437500000002,-0.7219315644610463,212.37194477017525,1958.8839540786967,1.1768085990313188,0.001985389733594754,5.03537795780086e-05,2.5351268623084678e-05,0.007597343365301988,0.00046659997339277843,0.11419695056138063,4.8518984938236205e-06,2.377539593966429e-07,8.319654709037458e-07,1.9817280648383015e-06,3.367981158783859e-05,2.1470174725474008e-06,0.0014195370710537278,0.004213967794935134,0.0483334868796491,0.09937975699830517,9.118194904037906e-06,0.0002645902424086785,4.609348968290695e-06,3.550309625803616e-07,1.656757084469811e-05,2.537539327555773e-06,0.0035077485387974535,2.298833549366545e-05,0.000854456163837272,1.2772562218172427e-05,6.65351035317738e-05,4.829512019470466e-05,0.00016257868367752082,1.9795702719650627e-05,1.6260218264760742e-07,1.4113214206965248e-07,5.731867113404789e-07,3.386150486683883e-06,2.2554215570257137e-09,8.740644521893092e-05,9.480991728518496e-09,1.2560331580442798e-07,9.76037870450824e-08,4.7023774366145356e-08,5.33743961605599e-05,1.1440677159197941e-08,5.594012235131668e-09,4.8492846952443355e-06,1.1763544114264362e-07,1.6164315277159336e-05,2.705545219578153e-07,0.7043807722645204,0.012743836695491752,1.6126094673898548e-08,1.3947736508614081e-07,2.367650321704933e-07,2.8382182520988025e-06
0.07374951018872425,0.00878125,-0.7256472279993251,211.88705729931146,1961.4107556865838,1.1768085990313188,0.0019527351622576487,5.436835346885129e-05,3.0414602926884577e-05,0.007828613803801995,0.0005214856700918276,0.11420201390179348,5.158577665024077e-06,2.4570077633930297e-07,9.793370690094313e-07,2.2377728120448034e-06,3.4921902943108886e-05,2.2553705250917707e-06,0.001347900196093473,0.0037593878894667796,0.04805577666422889,0.0995309647977112,9.930935569005371e-06,0.00026507400874601695,4.821394302765124e-06,3.6303590722042246e-07,1.593634487445611e-05,2.6628266054935724e-06,0.003291715464174656,2.2438623562226733e-05,0.0007679125134044778,1.1399839296127125e-05,5.647862340474529e-05,5.044376094268409e-05,0.00015776738171717218,1.931811923351758e-05,1.862979165762622e-07,1.5125024042916815e-07,5.863242896758956e-07,3.2341619206665313e-06,2.44383772863323e-09,8.843791633530613e-05,9.618009657240612e-09,1.274676261794487e-07,1.0140117325311534e-07,5.134383736193391e-08,5.256590021855527e-05,1.2360285246036761e-08,6.2204903776555815e-09,4.735297216294497e-06,1.1963912866976358e-07,1.583320308521821e-05,2.9244956955336014e-07,0.7050663662771759,0.012758299564656602,1.4046005112903307e-08,1.1188278742510066e-07,2.435190975824611e-07,2.7888302160227172e-06
0.0727261382230431,0.0087890625,-0.7292395973980754,211.39947597858202,1963.6259264284479,1.1768085990313188,0.0019184119913663673,5.858847807731245e-05,3.65808296305289e-05,0.008082432076908935,0.0005821901856161895,0.11419389213063068,5.472388930485094e-06,2.528393879780546e-07,1.1384212734818029e-06,2.5015555723731194e-06,3.5944973859490954e-05,2.3521886766225312e-06,0.001271668728074497,0.0033385580701514295,0.04774370751036734,0.0996825872847069,1.0765916589658786e-05,0.0002645948868813664,5.006781366509656e-06,3.689479491399122e-07,1.5257330177391065e-05,2.7750405604700947e-06,0.0030724263600062714,2.1718120556339496e-05,0.0006853727445368723,1.0052083520174705e-05,4.7464069613607506e-05,5.25248290795966e-05,0.0001525909324121587,1.8764238162700816e-05,2.115536470741199e-07,1.6139595103003153e-07,5.971579064686978e-07,3.0790593716143026e-06,2.6422510668007314e-09,8.951748128741562e-05,9.780803922420395e-09,1.2946339606429206e-07,1.0509931739902954e-07,5.581801369226164e-08,5.1666678245302664e-05,1.3164517679714139e-08,6.854167035074238e-09,4.614408039913011e-06,1.2150213320294568e-07,1.547885431333039e-05,3.1535201275630123e-07,0.7057422914957062,0.012772586672010188,1.2023725964495292e-08,8.843260613658652e-08,2.4940138303660197e-07,2.7237651990626747e-06
0.07171542117469283,0.008796875000000001,-0.7326979025116793,210.9091860819601,1965.5031687536955,1.1768085990313188,0.0018824244018911277,6.300216407224431e-05,4.4085062898641586e-05,0.008361105841173345,0.0006491180779895552,0.11417158412085189,5.790279628187141e-06,2.590456765849041e-07,1.3057064666372184e-06,2.7663495161434287e-06,3.6706713826530455e-05,2.4342128216666384e-06,0.001191561714467273,0.0029508232230753897,0.047394415664081126,0.09983405581428141,1.1609100665741336e-05,0.00026303445462277165,5.158845915336886e-06,3.7244852165711165e-07,1.4533342275430637e-05,2.870158604713202e-06,0.0028511278680924874,2.0831976382948953e-05,0.0006072347845041372,8.751321328755313e-06,3.9469027072884534e-05,5.448919286166875e-05,0.00014704020201391913,1.813276416568407e-05,2.3793899577320204e-07,1.714286529266746e-07,6.0539619881492e-07,2.921508236169445e-06,2.8500416193514048e-09,9.064499850818368e-05,9.971547643014733e-09,1.3160261295925408e-07,1.0867335194409257e-07,6.03822946480672e-08,5.0670534096150425e-05,1.3807525583366425e-08,7.478922657821474e-09,4.486328240555316e-06,1.2318543180644665e-07,1.5100972347451495e-05,3.391306439050494e-07,0.7064085959484995,0.01278669852109761,1.0106847607440566e-08,6.882640446360842e-08,2.541956042281679e-07,2.6423249464052987e-06
0.07071728485319803,0.008804687500000002,-0.7360111516377233,210.4161689685952,1967.0156804190638,1.1768085990313188,0.001844791008764568,6.759328777393173e-05,5.3202338460734486e-05,0.008667119874635362,0.0007226468158571955,0.11413402971032593,6.108680943299316e-06,2.6422135931348914e-07,1.4763391038814973e-06,3.0240386913729766e-06,3.7168058690552974e-05,2.498219100898446e-06,0.001108413016160958,0.0025953587793190224,0.04700500630418801,0.09998462458592425,1.2443005576359945e-05,0.00026027960263997593,5.27112926659564e-06,3.732537218947849e-07,1.3768304877308382e-05,2.944095766983759e-06,0.0026292291475458075,1.9790805615286577e-05,0.0005338503355732896,7.517497641879587e-06,3.245770489704855e-05,5.627822529627385e-05,0.00014111117868369016,1.7423903250162683e-05,2.648813566378488e-07,1.8119157277699712e-07,6.107719785617429e-07,2.7622421246472894e-06,3.066366637186431e-09,9.181944905991143e-05,1.0192787285875248e-08,1.338980469281443e-07,1.1209716733419003e-07,6.495621665639438e-08,4.95722986544321e-05,1.4246392283725026e-08,8.07616886304107e-09,4.350802815543562e-06,1.2464657680832215e-07,1.4699512378984618e-05,3.636094080979036e-07,0.7070653418200032,0.012800635864443645,8.335231129055651e-09,5.2710575512410075e-08,2.5766663517891064e-07,2.5441853174630315e-06
0.06973163459542717,0.008812500000000001,-0.7391683007839606,209.92040204875124,1968.1365971389992,1.1768085990313188,0.001805546591462362,7.234140284734482e-05,6.424903541725093e-05,0.009003129838837975,0.0008031097127036493,0.11408011151852765,6.423560750687304e-06,2.6830226268949645e-07,1.644192383184465e-06,3.2653676894356054e-06,3.729547547138437e-05,2.5411744993156484e-06,0.00102315558914119,0.0022711749981800654,0.04657261925112563,0.1001333466317276,1.3246740618441265e-05,0.0002562279308269885,5.337719587781587e-06,3.7113261239883855e-07,1.2967269681548289e-05,2.9929093738309395e-06,0.0024082874295830283,1.8610742303285554e-05,0.00046551409279704684,6.367623723221158e-06,2.638191957864581e-05,5.7824348255339064e-05,0.00013480670252101902,1.663963535615426e-05,2.9167352870107414e-07,1.905146931932854e-07,6.130527170026875e-07,2.6020548041464118e-06,3.2901491661137397e-09,9.303874250088151e-05,1.0447455695414541e-08,1.3636312083441014e-07,1.1534277214944067e-07,6.944353782665728e-08,4.8368224375424966e-05,1.4445412147279975e-08,8.625485101968392e-09,4.207632069060869e-06,1.2584039762437737e-07,1.4274720953707333e-05,3.885619053377469e-07,0.7077126069537971,0.0128143997251023,6.738911307950725e-09,3.9696455876793234e-08,2.595675099631603e-07,2.4294935557713453e-06
0.0687583553180001,0.0088203125,-0.7421584678748907,209.42185882810097,1968.839554064404,1.1768085990313188,0.0017647437751561839,7.722166416018193e-05,7.758173209902203e-05,0.009371949608090839,0.0008907756582564256,0.11400865955347256,6.730517341261109e-06,2.712656633433528e-07,1.8020947614467042e-06,3.4803542045553183e-06,3.7063336517776157e-05,2.5604118905965194e-06,0.0009368000278083782,0.0019771250751713515,0.04609451102397748,0.10027905129974805,1.3996311400873848e-05,0.000250794160945594,5.3536265525661344e-06,3.659254242197978e-07,1.2136397353116045e-05,3.0130442016112214e-06,0.0021899835148519223,1.7313165960968856e-05,0.00040245361184490925,5.315094992865947e-06,2.1182604135320148e-05,5.905271806603199e-05,0.00012813831374673264,1.578396186339309e-05,3.174957301496163e-07,1.992187787492399e-07,6.120512658434122e-07,2.4417895739920838e-06,3.5200730990777676e-09,9.429952182602778e-05,1.0738866139455069e-08,1.390117218161839e-07,1.1837950785494366e-07,7.373436271613906e-08,4.705637542974558e-05,1.4380338582730283e-08,9.105536107908047e-09,4.056697716818551e-06,1.2672003555280854e-07,1.3827173633011918e-05,4.1370688497502014e-07,0.7083504857877005,0.012827991408436505,5.336914678274285e-09,2.9378918858740817e-08,2.5965081063441667e-07,2.2989574514846835e-06
0.06779731265143427,0.008828125000000001,-0.7449711939357472,208.92050905156498,1969.099370996349,1.1768085990313188,0.0017224545800352408,8.220489235652293e-05,9.359254107442002e-05,0.00977653096001273,0.0009858260460996178,0.11391845938583346,7.0249185759508695e-06,2.7313594809012313e-07,1.9422332809565486e-06,3.6588612186813744e-06,3.6456212721480904e-05,2.553815867687685e-06,0.0008504076179101768,0.0017119169118341084,0.045568153454540926,0.1004203248420538,1.4665263232132571e-05,0.00024391743412547633,5.315165982443273e-06,3.57560212005155e-07,1.1282893065285604e-05,3.001606369810927e-06,0.001976086134249682,1.592406072559846e-05,0.00034482049730154074,4.3692349450919036e-06,1.679176587883094e-05,5.988430928660971e-05,0.00012112806955974449,1.4863099103768516e-05,3.4145312216579317e-07,2.0712050506394537e-07,6.076363053414256e-07,2.2823261203351413e-06,3.7545864591665145e-09,9.559698154161532e-05,1.1070681692341652e-08,1.4185795012325028e-07,1.2117321390027315e-07,7.770890118868553e-08,4.563698327330965e-05,1.4041969600882292e-08,9.495246701243688e-09,3.897993266738727e-06,1.2723832888476463e-07,1.3357808777473094e-05,4.3870562063683726e-07,0.7089790895474954,0.012841412501395432,4.1370889756793336e-09,2.135402256218114e-08,2.5768500762168e-07,2.153913460251657e-06
0.0668483552676696,0.008835937500000002,-0.7475967490814017,208.41631896836202,1968.8928545325793,1.1768085990313188,0.0016787717290806215,8.725780651263997e-05,0.0001127000370083615,0.010219934571937284,0.0010883297622308026,0.1138082646034089,7.302088567185496e-06,2.739879023158853e-07,2.0567215053840156e-06,3.791303005597334e-06,3.547088416235639e-05,2.5200072095583787e-06,0.0007650585372586407,0.0014741282435258183,0.044991347623830946,0.10055549597963787,1.5225718871187403e-05,0.00023556918054782548,5.2203240159485255e-06,3.46066339832238e-07,1.0414890809391803e-05,2.9566460383206982e-06,0.0017684048569233065,1.4473004915681867e-05,0.0002926836404631178,3.5351011141887167e-06,1.313478347663017e-05,6.024053032926259e-05,0.00011381012532990808,1.3885584730111978e-05,3.626279499005365e-07,2.14038597126615e-07,5.997419020927848e-07,2.1245650222464755e-06,3.991914611305239e-09,9.69247163033426e-05,1.1446855217079159e-08,1.4491580610946809e-07,1.2368549471943792e-07,8.124288078143927e-08,4.4112735065080006e-05,1.343841851769321e-08,9.775174528711463e-09,3.731657480207026e-06,1.2734953999757795e-07,1.286795506213327e-05,4.631622722636811e-07,0.7095985455420711,0.012854664856875118,3.1369048904509026e-09,1.5234498891943358e-08,2.5347551438496673e-07,1.996359094311159e-06
0.06591131840303385,0.008843750000000001,-0.7500264752128534,207.9092517380793,1968.1996940281367,1.1768085990313188,0.0016338095775636542,9.234344711458901e-05,0.00013533515921024405,0.01070529158786212,0.0011982176503790342,0.11367681406136174,7.557540222075304e-06,2.73947076618973e-07,2.1382906728210523e-06,3.869433332957161e-06,3.411784300891079e-05,2.458510205311319e-06,0.0006818163050053094,0.0012622247086003693,0.04436234993812502,0.10068262847849493,1.5649833843282598e-05,0.0002257610097230001,5.0690640122328805e-06,3.315831292148126e-07,9.54128229943481e-06,2.877420708289948e-06,0.0015687323546672788,1.2991829732837198e-05,0.0002460252280992263,2.813564922522962e-06,1.013291010384495e-05,6.0049286797718163e-05,0.00010623183274994457,1.2862262370907931e-05,3.801429553589816e-07,2.198007892731824e-07,5.883754695626266e-07,1.9694102294953752e-06,4.2300847818767724e-09,9.827461989327098e-05,1.1871537099876279e-08,1.481988223010825e-07,1.2587329066407346e-07,8.42144060608636e-08,4.2488963328370596e-05,1.2595532905725373e-08,9.928983005775857e-09,3.558008801443548e-06,1.2701138077373035e-07,1.2359349975037294e-05,4.866284417581523e-07,0.7102089954529175,0.01286775056162292,2.325065602134586e-09,1.0662180082476262e-08,2.4688905334656233e-07,1.8289353279224518e-06
0.06498602842630433,0.0088515625,-0.7522531500527685,207.39926799259058,1967.0034084761528,1.1768085990313188,0.0015877045058760406,9.742180159202645e-05,0.00016192196886632927,0.011235755540874616,0.0013152584356050997,0.11352285410147141,7.787246771907404e-06,2.731869018874472e-07,2.181030723236263e-06,3.887138881003851e-06,3.242205743762173e-05,2.3698839509063506e-06,0.0006016900933041553,0.001074580360541331,0.043680004795831284,0.10079952277297348,1.591163858591531e-05,0.00021455180236174394,4.863535795319717e-06,3.1436213554254925e-07,8.671489123912214e-06,2.764604513643014e-06,0.0013787782634759914,1.1513030226002627e-05,0.00020474014832434518,2.2016514914827164e-06,7.705835650907851e-06,5.92521081208084e-05,9.845409082871996e-05,1.1806113331389698e-05,3.932302314085741e-07,2.2425131446552636e-07,5.736233760683488e-07,1.8177499965278994e-06,4.466962640805881e-09,9.963685489102179e-05,1.2348950722308725e-08,1.5171965457405633e-07,1.2768898475970832e-07,8.651179928250525e-08,4.077371006987878e-05,1.1555181992824868e-08,9.944881250171284e-09,3.377577660705892e-06,1.261872498203494e-07,1.1834146314609228e-05,5.086130195756009e-07,0.710810592600419,0.01288067188765738,1.6836656154346371e-09,7.316842025878639e-09,2.3787858374910387e-07,1.6548483025729408e-06
0.06407230812301488,0.008859375000000001,-0.7542713494213446,206.8863265600559,1965.2922807696734,1.1768085990313188,0.0015406146076671961,0.00010245062953016747,0.00019285385261476725,0.011814445143449799,0.0014390385620197106,0.11334516543921322,7.987938892890177e-06,2.719225042584033e-07,2.1810825334811217e-06,3.8411413529148325e-06,3.042278796350347e-05,2.255797170106802e-06,0.0005255970264169487,0.0009095000702533093,0.04294387574618799,0.1009037284555514,1.5989162851785146e-05,0.000202052948019927,4.608148114548318e-06,2.9476188456377314e-07,7.815181109681106e-06,2.620406689039168e-06,0.001200098462382393,1.006805273261666e-05,0.00016863922468377546,1.693100866413464e-06,5.774158416305406e-06,5.781161521111445e-05,9.055070985845128e-05,1.0731913838846235e-05,4.012977048092685e-07,2.2725852202717686e-07,5.556534630370061e-07,1.6704369267732585e-06,4.7003007535530615e-09,0.00010099991150271453,1.2883239206992645e-08,1.554896537090211e-07,1.2908126905843885e-07,8.804170829930739e-08,3.897764715105156e-05,1.0371495688564589e-08,9.816872160675786e-09,3.1911326855428373e-06,1.2484854901732393e-07,1.1294903698555887e-05,5.285980251971421e-07,0.7114034982961909,0.012893431229276652,1.1905931373739475e-09,4.921343035914814e-09,2.2650485696440197e-07,1.477726659097979e-06
0.0631699821928452,0.008867187500000002,-0.7560777778661282,206.3703853450685,1963.0601982468586,1.1768085990313188,0.001492718515035999,0.00010738646535488706,0.00022846660794854652,0.012444379361764736,0.0015689486544367955,0.11314259385196465,8.157406735901602e-06,2.7040148471850297e-07,2.137171981530416e-06,3.7315042569466834e-06,2.8172309183836903e-05,2.1190273394843946e-06,0.00045432701499014257,0.0007652432304081968,0.04215436470198119,0.10099256897265142,1.5866652984288487e-05,0.00018843055067662408,4.30947319812497e-06,2.732345200664493e-07,6.9819496547091715e-06,2.448566674724854e-06,0.0010340250533982017,8.685613035172639e-06,0.00013745641849253223,1.2790915379960043e-06,4.261626026586841e-06,5.571831004629283e-05,8.260662404031056e-05,9.65571315577362e-06,4.0398452266517994e-07,2.287221233265099e-07,5.347138449765069e-07,1.528267939078394e-06,4.927797495400302e-09,0.00010235076915715222,1.3478290798664347e-08,1.5951844475496789e-07,1.2999693389689472e-07,8.873658667874766e-08,3.711384635493865e-05,9.105531633296885e-09,9.54564196625579e-09,2.9996963277409287e-06,1.2297690483885574e-07,1.0744562453018257e-05,5.46060439040188e-07,0.7119878775412739,0.012906031030190245,8.218749839525117e-10,3.24329981826963e-09,2.1295008532983606e-07,1.30142077958039e-06
0.062278882327792724,0.008875000000000001,-0.7576715336432501,205.85140234408428,1960.307308687941,1.1768085990313188,0.0014442132380702215,0.0001121857549772708,0.0002690106739121771,0.013128407190221139,0.0017041792213688648,0.11291408321582075,8.294779197879952e-06,2.688922375905567e-07,2.0508866200237265e-06,3.5618504734133038e-06,2.5733495418195355e-05,1.9633700413105394e-06,0.00038851289465991823,0.0006400481469679391,0.041312807170256774,0.10106317911145234,1.5536614466632275e-05,0.00017390350724463604,3.975967885259553e-06,2.5030466404076673e-07,6.180951583449693e-06,2.2542053736078265e-06,0.0008816033383057156,7.390210649265387e-06,0.00011085977632002774,9.490533585308871e-07,3.097026229655039e-06,5.299551099350452e-05,7.471491585648691e-05,8.594150810590149e-06,4.0119720016347034e-07,2.2857949240835708e-07,5.111275767208905e-07,1.3919650913571782e-06,5.1471636781693725e-09,0.00010367516659142204,1.4137553729599385e-08,1.6381354537651862e-07,1.3038362559977175e-07,8.856059447133174e-08,3.519740605406722e-05,7.819171017464632e-09,9.138941676710996e-09,2.804545482897281e-06,1.2056609047042027e-07,1.0186398073435741e-05,5.604990651336589e-07,0.712563894478845,0.012918473707712437,5.537143712933072e-10,2.093827092794913e-09,1.9751963785670055e-07,1.129761360620796e-06
