mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.9999999999865467,0.004750000000000001,0.8501847498848507,127.90869311468946,300.00000005752014,1.176808599031319,6.091822069283353e-09,4.1295016120100287e-16,1.1961466888369533e-20,1.6885969529100906e-14,7.467184868237099e-24,4.179475674023022e-13,5.625286601216407e-19,-5.479916588912927e-18,3.6650891033867742e-16,-5.124888495819977e-31,-1.3029824574049112e-17,-3.852555969652669e-34,-1.2560846269665684e-15,0.9999999939061234,1.1016553219995681e-13,4.527087262734232e-15,-9.554848604657762e-23,-2.09888941222142e-16,3.4729526732010297e-26,-2.250732285802305e-19,6.942254964314649e-16,-1.0195616040411419e-21,2.316741244718183e-18,4.336378078400578e-18,1.3631712897810727e-15,-4.844258393944638e-19,3.186861603233987e-17,-4.349622787314858e-21,-1.194430451084253e-15,1.158029664094342e-17,6.116717890912575e-16,-9.157362041952862e-19,8.847271451317238e-19,1.235998868920659e-17,1.7596228074144465e-36,1.1924536086442002e-15,2.2138469994750222e-18,-1.0623025528436681e-17,-1.991943736822185e-16,4.772733180033168e-21,-4.1295474965963735e-16,6.433104317279989e-20,-2.346359710089805e-19,-1.5945850192092802e-17,-1.6511129865077342e-20,7.556848935647761e-19,2.7110757100826826e-23,1.4824204371639273e-12,2.0559683813973775e-14,-2.559388207677403e-22,6.474739865890807e-16,-1.235367941417098e-19,2.0846325236970902e-16
0.9999999998575747,0.005,0.784547727142806,134.64073309745277,300.000000542775,1.176808599031319,2.1136846499411698e-08,1.2376010307842065e-15,1.4244972026587479e-19,1.4780908888468733e-13,8.894700591788367e-23,3.651377314452862e-12,4.925090721783171e-18,-3.867764112569495e-18,3.665085731618667e-16,-1.0016552972721917e-30,-1.2996931337872288e-17,-5.3395541240172186e-34,-1.1306842209939037e-15,0.9999999788450742,9.829405984874263e-13,5.039144514195519e-14,3.4137788941946793e-22,-1.7628636768026252e-16,4.038824310324549e-25,-1.6307628712693728e-19,6.988222236785611e-16,-1.018613398219776e-21,5.1933496183453066e-15,2.6765491204945547e-18,3.3965179225134795e-15,-4.020726207819519e-19,3.7784734243752217e-16,3.2844763120923137e-21,-1.1842074434705315e-15,1.1989104731987453e-17,6.116717656398289e-16,-9.00936602532969e-19,1.5851180796658239e-18,1.1400687843539579e-16,4.665373263317791e-35,2.2101073561497498e-15,4.469084621913289e-18,-1.057809769980687e-17,-1.9917068968025566e-16,4.774150206452239e-21,-4.0258340401660314e-16,6.45474580201787e-20,-2.3463588907516635e-19,-1.3236128511589712e-17,3.3501960575637123e-22,8.84364381969938e-18,2.738740909775532e-23,1.3049519340198369e-11,1.8553878502638203e-13,5.100399806501459e-22,6.475144721316916e-16,-1.1032900831066957e-19,2.0852257341065089e-16
0.9999999985646418,0.0052499999999999995,0.7155454751541851,141.3727840886097,300.00000488970284,1.176808599031319,7.954606305908384e-08,3.6377021792064804e-15,1.1336087946575443e-18,1.5136308638725483e-12,7.0788825878719015e-22,3.735819549022691e-11,5.0647579523688854e-17,1.3103319538891262e-17,3.665061032510017e-16,-2.4286992174626868e-30,-1.2960345179093543e-17,8.333747249244267e-33,-3.05798003252464e-17,0.9999999202677036,1.0213173986308154e-11,6.642421569995964e-13,6.421646525217764e-21,2.9472498409342317e-16,5.6030955474915964e-24,7.089799120375608e-19,7.641111401201e-16,-1.0148733782538104e-21,7.303482113186819e-14,1.6031970642650602e-18,3.090886930336497e-14,7.862730425718857e-19,5.398335844558495e-15,7.03579873684395e-20,-1.023563640055972e-15,1.841313508744007e-17,6.116715841757694e-16,-7.964032417784225e-19,6.603878775600598e-18,1.1963446053184022e-15,1.4127111891306475e-33,1.3004512519500302e-14,3.193052929878542e-17,-9.971707180450892e-18,-1.9892010979373897e-16,4.782831639330449e-21,-2.539827914640534e-16,6.796210898946217e-20,-2.3463531721527492e-19,2.3233423275819165e-17,2.270636913641104e-19,1.1769773119225721e-16,3.0767205579454414e-23,1.343915940960665e-10,1.9640055972683795e-12,1.4309184889316965e-20,6.48245020418721e-16,9.824651693721304e-20,2.094603723851231e-16
0.9999999939273027,0.005375,0.6797830188670823,144.73882140493532,300.0000188945153,1.176808599031319,2.933106047762897e-07,1.0270704093657618e-14,8.1868743261281e-18,1.4767629931156094e-11,5.11310256660935e-21,3.6420923316022627e-10,4.963769977365273e-16,1.7927526303933985e-16,3.664890128207494e-16,-2.3955141667181662e-29,-1.2911387820715055e-17,3.334442070629173e-31,9.92734767051507e-15,0.9999997048614135,1.0100596601829495e-10,8.29315599744726e-12,8.479387044628009e-20,6.42360175613588e-15,7.346478694196072e-23,1.2098091686544648e-17,1.6248760819663198e-15,-1.0012824771731316e-21,8.964413156099809e-13,9.263047771625987e-19,3.768156156682545e-13,1.6702074668546657e-17,7.30137233097061e-14,6.185534788498922e-19,1.318308205779413e-15,1.120630213795946e-16,6.116706840647113e-16,-1.0687569347311304e-19,4.017770320876373e-17,1.1914910663876984e-14,3.913104673037123e-32,1.1949617885687272e-13,3.426256107240889e-16,-2.3723469295702652e-18,-1.9645361592545967e-16,4.8519253994213256e-21,1.7222626868740732e-15,1.139958635839635e-19,-2.346312363399299e-19,4.789908269597927e-16,3.0604759244132838e-18,1.4780395996130822e-15,6.943074681972706e-23,1.3183991869533174e-09,1.9792979267970847e-11,2.444342000662623e-19,6.60463429974423e-16,3.1490697945631063e-18,2.232131215857664e-16
0.9999999711585036,0.0055,0.6431806721187202,148.10488711824192,300.0000811824235,1.176808599031319,5.946527239749758e-07,1.7589364948536735e-14,2.653508485525793e-17,6.085100330537694e-11,1.657519316499249e-20,1.4998499786995102e-09,2.0528806914225736e-15,7.620142470309435e-16,3.664460874137712e-16,-1.0670310973846003e-29,-1.2856565033271118e-17,2.8197504818544974e-30,4.3097543003972585e-14,0.9999993977758529,4.2079883672111e-10,4.192574523906667e-11,4.4081239989950385e-19,3.4667768285932243e-14,3.8653056298013826e-22,6.47712249891816e-17,5.642169785383126e-15,-9.85848512962218e-22,4.444604978502275e-12,6.848283988447683e-19,1.918956389533926e-12,9.21217929226487e-17,3.9558447095849183e-13,2.2372790452936902e-18,1.3364751498238848e-14,5.937922550688996e-16,6.116689665298491e-16,1.5576917093538937e-18,1.2229823535662065e-16,4.9912675787439697e-14,2.7737673088019826e-31,4.956400498861507e-13,1.593958638598603e-15,3.1400687537821716e-17,-1.8776014156708806e-16,5.055512187912443e-21,1.1023448244073857e-14,3.319974839710571e-19,-2.346203685088878e-19,2.498978890767694e-15,1.561860200913465e-17,7.507287491219259e-15,2.27517746080036e-22,5.456810667172261e-09,8.373984673122514e-11,1.5932494181834014e-18,7.322828129141638e-16,1.88870172182558e-17,2.9436418885379285e-16
0.999999864159731,0.005625,0.6057400989539753,151.47102688628365,300.00034664617266,1.176808599031319,1.2432327238196944e-06,3.049985231580115e-14,9.296241187016717e-17,2.8070905268720387e-10,5.811548417915122e-20,6.9143249769670286e-09,9.508505217977445e-15,3.5642620141713045e-15,3.6629225968688993e-16,-1.8063636086155062e-29,-1.2675853519041505e-17,2.780133310633679e-29,1.9796685448463662e-13,0.9999987216289065,1.9648355658016542e-09,2.4207199426310503e-10,2.6231460974462287e-18,2.0989615914648777e-13,2.3305396379559384e-21,3.926501759158989e-16,3.0864623311937496e-14,-9.533518306014635e-22,2.5112662098255718e-11,5.936020405301943e-19,1.1193252560840135e-11,5.724776750161978e-16,2.4608039980307258e-12,8.885231475171685e-18,9.627379663544508e-14,3.909269305926869e-15,6.116637644007235e-16,7.258095559508069e-18,4.068418685142869e-16,2.3447308011089563e-13,2.229689745812743e-30,2.3164775731625294e-12,8.436622679661137e-15,2.339068407817079e-16,-1.4575882762262295e-16,5.929646375906588e-21,6.988452072940909e-14,1.719159141019073e-18,-2.34578453978705e-19,1.4580204910664267e-14,9.072674878100628e-17,4.356725635476957e-14,1.134944026666492e-21,2.5296675331782227e-08,3.977115666033237e-10,1.21018622985745e-17,1.293347856807835e-15,1.2748794107234106e-16,7.867287600934389e-16
0.9999993843768781,0.00575,0.56746476204327,154.83736840308842,300.00142756681345,1.176808599031319,2.5989363963349813e-06,5.2744297057003184e-14,3.241874207877819e-16,1.2849846877897108e-09,2.0322802762102444e-19,3.163085075968448e-08,4.369790880714561e-14,1.6464897386116012e-14,3.6576739083531347e-16,-2.9292207459800773e-29,-1.1947009699394665e-17,2.7446182613034173e-28,8.927977545200623e-13,0.9999972392003413,9.10154663893714e-09,1.379778997898341e-09,1.53624963825584e-17,1.2479218443930534e-12,1.3835187979606287e-20,2.34139176707738e-15,1.8205430423139439e-13,-8.886024042862493e-22,1.4013456038927508e-10,1.1912388950237191e-18,6.446424106100583e-11,3.4930149741051377e-15,1.5080917928796368e-11,3.5075674458565346e-17,6.406305721613777e-13,2.5677724887686563e-14,6.116475804432136e-16,2.6035354347986517e-17,1.3550075323480742e-15,1.092578131462051e-12,1.7735979655810884e-29,1.0754232317145217e-11,4.420806070463985e-14,1.393675175965073e-15,4.8493228109484916e-17,9.454235667378447e-21,4.254899749286355e-13,1.0143948425924932e-17,-2.344239430935838e-19,8.359599960141676e-14,5.197931721360192e-16,2.495651742581008e-13,6.138977902260696e-21,1.1635747157637519e-07,1.873177558090826e-09,9.013178712086096e-17,5.470673757542801e-15,8.422999348392917e-16,4.036936419936182e-15
0.9999973386776208,0.005875,0.5283622980502987,158.20428985464693,300.00561868091063,1.176808599031319,5.346682020079174e-06,9.013704335985146e-14,1.0966847254719455e-15,5.663765473134559e-09,6.951419784597999e-19,1.3932984869297673e-07,1.9333227073255775e-13,7.314886222161146e-14,3.6408013111235735e-16,-3.7419986870945105e-29,-8.93073699083625e-18,2.5995521103871396e-27,3.872513544159444e-12,0.9999939351691854,4.058339856425569e-08,7.536679351708758e-09,8.582964442410103e-17,7.0994783889181695e-12,7.839610848441719e-20,1.3362943119474079e-14,1.0443652213403478e-12,-7.720362490169809e-22,7.496859977722985e-10,6.273177324631779e-18,3.5573768567418656e-10,2.0385729216383295e-14,8.84435631231396e-11,1.3377555142382766e-16,4.0383408948639395e-12,1.6154976309165867e-13,6.115966828680235e-16,8.538088280403464e-17,4.385794023680047e-15,4.89999190110278e-12,1.3422773746306346e-28,4.8069756422034576e-11,2.2240668552506993e-13,7.716601913461249e-15,9.058328181096761e-16,2.2591218155476963e-20,2.469490531687442e-12,5.881179455488608e-17,-2.3388645050291866e-19,4.589245361651109e-13,2.8531847281680744e-15,1.3698434689630527e-12,3.251025278569358e-20,5.152778826827114e-07,8.489171978277649e-09,6.403420917986601e-16,3.500488019105579e-14,5.31387880139254e-15,2.4432438136492784e-14
0.9999890767388361,0.006,0.48845069351640846,161.57295512343853,300.0210351210135,1.176808599031319,1.0737538932508596e-05,1.5139089212353546e-13,3.56755768157262e-15,2.3825937638562542e-08,2.3720391647672853e-18,5.857599606268787e-07,8.162029460310016e-13,3.10053058560546e-13,3.5903779046881374e-16,2.1249986013408836e-29,3.1659163753537877e-18,2.3214101862746962e-26,1.6036417701356376e-11,0.9999862202215116,1.726704228245953e-07,3.9139017438788404e-08,4.530344118928823e-16,3.837076117154755e-11,4.196509182113691e-19,7.245489049692522e-14,5.7061985821602725e-12,-5.924994959551065e-22,3.8143243874378614e-09,4.03555439239196e-17,1.8661017751869434e-09,1.1298424892400355e-13,4.925923514997505e-10,4.884726393725331e-16,2.4120127312258202e-11,9.646054015521687e-13,6.114381785818027e-16,2.648429298521325e-16,1.365293167371203e-14,2.0966392052308182e-11,9.528908567775807e-28,2.050240897602808e-10,1.065273885289894e-12,4.040931511966474e-14,4.504246377290984e-15,6.698299640628418e-20,1.3604883825613714e-11,3.2514961141921622e-16,-2.3214495362024324e-19,2.394784435226417e-12,1.4888291812899174e-14,7.147986076265198e-12,1.6471047981716154e-19,2.177635376106877e-06,3.6698464557906335e-08,4.309581687994572e-15,2.3248383115544375e-13,3.17899111489352e-14,1.4561661499555754e-13
0.9999576119200942,0.006125,0.44777412807143036,164.9469611954318,300.07460075081264,1.176808599031319,2.0956369794816046e-05,2.4905655683456515e-13,1.1112078100809087e-14,9.521532023648267e-08,8.97225001447469e-18,2.339431434697283e-06,3.2724921068387827e-12,1.2482171061108748e-12,3.453048194095254e-16,5.625513325220332e-28,4.937588648611424e-17,1.9335539631766835e-25,6.311432208747778e-11,0.9999667947657286,6.977493949269135e-07,1.923395953107196e-07,2.2430924885302932e-15,1.9611680436628166e-10,2.1027906273100808e-18,3.714956992146403e-13,2.949210131422093e-11,-3.715856037306743e-22,1.8371000558477227e-08,2.4917118298098146e-16,9.261880969188487e-09,5.919209064468547e-13,2.593318753554459e-09,1.6998180887880937e-15,1.3600923813414193e-10,5.438959032386788e-12,6.109588394919059e-16,7.825331824201772e-16,4.0673802020202856e-14,8.519458511403345e-11,6.296646097599633e-27,8.304887352534481e-10,4.835115681036317e-12,2.000423505419265e-13,1.881020750607198e-14,1.9877406628446457e-19,7.085222854610659e-11,1.6995090300509218e-15,-2.269795254244174e-19,1.182432572512106e-11,7.351109747704959e-14,3.529322189699187e-11,7.918811922724689e-19,8.741798315224739e-06,1.5062696485753096e-07,2.7344248724601327e-14,1.4754563856184648e-12,1.794577534162643e-13,8.243482986952917e-13
